id,username,created_at,lng,lat,text
1516865926410473472,MonikaMarie92,Wed Apr 20 19:46:33 +0000 2022,-91.509719,44.819522,I don’t know an Aries that can 🤷🏽‍♀️
1516865927333105664,JackieJones2261,Wed Apr 20 19:46:33 +0000 2022,-117.1970825,33.688047499999996,@RoryRoryKnox Looking Purrfect Rory 😍😍💕💕♥️♥️💕
1516865928079757314,numba1thief,Wed Apr 20 19:46:33 +0000 2022,-96.839573,32.405584000000005,"@judysquirrels But…but, CAPITALISM! And…and the shareholders!!! https://t.co/n9St25yTWF"
1516865928356454400,ltecato,Wed Apr 20 19:46:33 +0000 2022,-117.851089,33.842863,Yet another case where a youthful nimrod shot himself and claimed that he was the victim of a drive-by shooting… https://t.co/QTTU2Do47D
1516865930529153024,erick_zuka,Wed Apr 20 19:46:34 +0000 2022,-118.8093535,45.672252,@David_Brekfast wyd today bro ? let’s hop on Halo ?
1516865930978078723,Izekhangeles,Wed Apr 20 19:46:34 +0000 2022,-79.2725695,43.629311,beyond 👀
1516865931380670468,rico_kr,Wed Apr 20 19:46:34 +0000 2022,-101.701754,34.1887265,@_mjoon @IshaNicholee @CedesVera20 Must run in the fam 😆 https://t.co/kI0jgBRmNw
1516865931674234881,sendyourcoin,Wed Apr 20 19:46:34 +0000 2022,-73.98998203,40.74256524,"Coinbase Launches NFT Marketplace, What You Need To Know https://t.co/eeyEN4lAVQ #coin #crypto #sendyourcoin"
1516865932177596417,511ny456,Wed Apr 20 19:46:34 +0000 2022,-73.989951,40.734673,Cleared: Incident on #5Line NB from 14 St - Union Sq to Nereid Av
1516865932127350784,511ny7,Wed Apr 20 19:46:34 +0000 2022,-74.00191,40.755882,Cleared: Incident on #7Line Both directions from 34 St - Hudson Yds to Flushing - Main St
1516865932789903360,FarmerRichieNFT,Wed Apr 20 19:46:35 +0000 2022,-118.36964499999999,34.0870095,"@BLACKAdidanca Fantastic space. Can’t wait for the next one, rest up and feel better"
1516865932945149957,511ny456,Wed Apr 20 19:46:35 +0000 2022,-74.000193,40.718803,Cleared: Incident on #4Line NB from Canal St to 125 St
1516865933784100868,korey4thepeople,Wed Apr 20 19:46:35 +0000 2022,-86.611411,34.7060265,"I’ve been waiting for this tweet for mad long 😂😂😂 you “cook until slightly darker than @Beyonce, but not quite as d… https://t.co/Aexnll839g"
1516865933897355265,511ny456,Wed Apr 20 19:46:35 +0000 2022,-74.000193,40.718803,Cleared: Incident on #6Line from Canal St to 125 St
1516865933716905984,Lori_runrealtor,Wed Apr 20 19:46:35 +0000 2022,-83.50108239,35.68635549,Hmmmmm @ Fairy house https://t.co/xFESp4Ry3V
1516865935029813248,pamberrytea,Wed Apr 20 19:46:35 +0000 2022,-92.0611765,30.206079000000003,"i cant believe when i was in high school i thought i was too cool to be a boy band fan girl, i definitely wasn’t."
1516865934710956034,DrewBogs623,Wed Apr 20 19:46:35 +0000 2022,-85.1700515,41.086917,"Since I’ve been having a tough week, I needed the #WhiteSox to show up and guess what #ChangeTheGame https://t.co/WW3TIu598G"
1516865935570657280,ochoariel,Wed Apr 20 19:46:35 +0000 2022,-122.14403,37.414371,How am I trying to be 😬😬
1516865935054835712,foo_dog_franco,Wed Apr 20 19:46:35 +0000 2022,-118.4119065,34.0207895,The Shaolin Temple of Los Angeles is now accepting disciples! Have you ever wanted to train like a real… https://t.co/niynmhaDHI
1516865936979943424,land_flipper,Wed Apr 20 19:46:36 +0000 2022,-115.23443549999999,36.0188045,@cryptoskullx Check out parma token asap! Many holders including myself are making amazing daily  passive income fr… https://t.co/KuaAvQdJTr
1516865936342589444,SuzanneStacey1,Wed Apr 20 19:46:35 +0000 2022,-82.73967200000001,28.1883955,Had an awesome first day as a Shark! 🦈💙 @AncloteSharks @nymoon1976 https://t.co/N5otJ2GnCG
1516865937504309248,beammeupjanet,Wed Apr 20 19:46:36 +0000 2022,-119.02516299999999,35.3469015,@izreal87 I just like to…
1516865938036912131,broncoscountryn,Wed Apr 20 19:46:36 +0000 2022,-105.1281885,39.8202065,My opinion: I would be pulling for the Broncos to get Deebo if we didn’t already have Timmy P and KJ. They’re not a… https://t.co/8ziHq4q3s5
1516865939035201536,Trules25,Wed Apr 20 19:46:36 +0000 2022,-122.3306025,47.614817,@rbarbosa91 @EricKnauerMD @hayfarani @VNikolian @motazqadan @connieygan1 @mj_pucci @drymtn @cutitoutPODCAS1… https://t.co/2BFoUDJatM
1516865940306202627,Dandeesaturn,Wed Apr 20 19:46:36 +0000 2022,-71.2136825,42.3253925,"@EW_2021 Happy anniversary darling, Here to going on strong 😘❤️💕"
1516865940385894400,yourcubano,Wed Apr 20 19:46:36 +0000 2022,-80.3533325,25.772288,Going to Orlando tonight who wants some dick?
1516865940868141056,425Kev,Wed Apr 20 19:46:36 +0000 2022,-122.096397,47.9921425,I told y’all last week that Deebo was poisoning the well to facilitate a move out of town.
1516865941224804354,TomTerrific_66,Wed Apr 20 19:46:37 +0000 2022,-75.0228875,39.836870000000005,"@mitchlafon @Poison My favorite, the soundtrack to my summer of ‘88"
1516865943321817088,ernunnos,Wed Apr 20 19:46:37 +0000 2022,-112.12467649999999,33.5528625,"@PekalaLaw @vjeannek The author of ""Don't Settle For Less"" upset that people are bargaining. 😁"
1516865944030642176,that5280lady,Wed Apr 20 19:46:37 +0000 2022,-104.92209349999999,39.713563,I have been getting ads for the ugliest clothing I have ever seen. Now I am not a fashion expert by any means but who is wearing this crap!?
1516865944798310400,PrevDiesel,Wed Apr 20 19:46:37 +0000 2022,-73.9685415,40.780709,@hyesungyu He deserves it too
1516865944890576908,coopdejoure,Wed Apr 20 19:46:37 +0000 2022,-71.0887125,42.3136695,@SierraWhiskey9 Sleep
1516865945389703168,StevenLanham721,Wed Apr 20 19:46:38 +0000 2022,-100.0768885,31.1688935,@CardioFixer @MikinessA Anyway I have the right to say what I want it's freedom of speech if you don't like it don't listen
1516865945339412488,_mjsphotography,Wed Apr 20 19:46:38 +0000 2022,-95.82333,29.78773,"Just posted a photo @ Katy, Texas https://t.co/1KbI6Ts7f6"
1516865947822395396,Mrsmrhefner2,Wed Apr 20 19:46:38 +0000 2022,-80.2333285,25.7823535,Would You Spread Them For Me ☺️💕 Link Free In Bio But Not For Long 🤴🏽👸🏼 https://t.co/Ty2UXnqRWQ
1516865947214168067,bigqueengangsta,Wed Apr 20 19:46:38 +0000 2022,-100.0768885,31.1688935,Cause daddy like when I’m sloppy asf with it  https://t.co/rdKZeYyDZe 😩😘🤦🏾‍♀️ #ThroatyGoddess #DeepThroatyGod… https://t.co/Oo8EW3ZUmt
1516865948896034818,ajoshholland,Wed Apr 20 19:46:38 +0000 2022,-122.3306025,47.614817,Netflix’s declining streaming subscribers should be a wake up call for streaming products not owned by Disney or HB… https://t.co/cRFBJ472A1
1516865949005238276,GailHedglin,Wed Apr 20 19:46:38 +0000 2022,-83.1738665,32.6782075,@elonmusk Tender is the night
1516865948908724234,heywoodphotog,Wed Apr 20 19:46:38 +0000 2022,-122.1774,39.75311,Just posted a photo @ https://t.co/8zpDgWGW1d https://t.co/dj4EU7G7Vx
1516865949474844672,JustBe1ngHonest,Wed Apr 20 19:46:39 +0000 2022,-118.4119065,34.0207895,I got a Purple Heart for war and i ain’t never left the city.
1516865950691254274,reilywatts,Wed Apr 20 19:46:39 +0000 2022,-85.9785995,35.8305215,@ricemilkbreath Tell him it’s cool but still needs more HP 😂
1516865950909403140,vjonesphoto,Wed Apr 20 19:46:39 +0000 2022,-86.793917,33.5422375,@notplainJane4 @RonFilipkowski Same here!
1516865951127404547,KylerYazzie,Wed Apr 20 19:46:39 +0000 2022,-111.931711,34.1682535,@chelsiewrath #HalfBaked It's one of my favorites and a classic. 😊
1516865951936917504,tmj_FLS_schn,Wed Apr 20 19:46:39 +0000 2022,-82.4571776,27.950575,"Nervous to apply for a job like ""Warehouse Associate - Day - $2500 Signing Bonus"" at RNDC? Apply even if you're not… https://t.co/QVmQjKRwSz"
1516865950808612865,mnolangray,Wed Apr 20 19:46:39 +0000 2022,-118.4119065,34.0207895,"If you ride a shared e-scooter into the sculpture garden, your engine automatically shuts off. And yet, multi-ton t… https://t.co/8hCXarKOeR"
1516865952255643648,MSet2kill,Wed Apr 20 19:46:39 +0000 2022,-115.038337,36.006256,Lmao me
1516865952444416001,tmj_NY_auto,Wed Apr 20 19:46:39 +0000 2022,-76.2177046,43.106456,"See our latest Liverpool, NY #Automotive job opportunity and click the link in our bio to apply: Fleet Maintenance… https://t.co/yOhC3oAGaZ"
1516865953362972672,2tall4u2,Wed Apr 20 19:46:39 +0000 2022,-119.30660750000001,37.2691755,GOP candidate released a dramatic 'savior' ad – and it might be blowing up in his face: report https://t.co/AQ3qtvELx3
1516865954172575745,bubbaguerrero12,Wed Apr 20 19:46:40 +0000 2022,-97.47742600000001,25.9721055,@BobbyGetBuckets 360 quick scope?
1516865954285826055,adairedeblanc,Wed Apr 20 19:46:40 +0000 2022,-89.92202900000001,35.1335205,@mcneal_lauren yasssss ma’am my favorite activity 😂
1516865955028209664,danielkpearson,Wed Apr 20 19:46:40 +0000 2022,-97.8475425,29.8500565,@drewking0222 @CoachLeeVallejo @smdrsports Def tuning in! We have some of the best in #SMTX!
1516865954851917824,K1Future,Wed Apr 20 19:46:40 +0000 2022,-117.7823605,33.689732,Happy 420 https://t.co/MlQyMeKXsV
1516865956596916231,johnhotujec,Wed Apr 20 19:46:40 +0000 2022,-94.5592815,39.1000485,We talkin bout the same thing love? 🤔
1516865957293043712,dmboggs74,Wed Apr 20 19:46:40 +0000 2022,-117.0723185,33.120359,@WaPoSean This is amazing. To see him get landslid 3 times in 8 years will be an absolute gift!!
1516865957599203328,ZekeGary2,Wed Apr 20 19:46:40 +0000 2022,-120.882482,47.273022,@Skydancer1311 @PramilaJayapal Absolutely correct!
1516865958077366272,xerbassistx,Wed Apr 20 19:46:41 +0000 2022,-123.029,44.9311,"Quick tune up for this @strandbergguitars for @sunwell.theband #xblcx #luthier #guitarrepair @ Salem, Oregon https://t.co/JYNfYAiK4z"
1516865960946421764,wagsM617,Wed Apr 20 19:46:41 +0000 2022,-71.0887125,42.3136695,@wbzsports @wbz He’s at the Hertz rental car counter in Logan
1516865961055473665,KingSol33263153,Wed Apr 20 19:46:41 +0000 2022,-73.927931,40.790353,Prayz yah https://t.co/Ek7Ly6efNq
1516865963794132994,daveed_1931,Wed Apr 20 19:46:42 +0000 2022,-118.19402550000001,33.938045,@pucksherburn @BamaLFC334 Yeah bro still another half to go but man I really wish teams would play like this agains… https://t.co/qCFO9QvPpc
1516865963756507145,NanduriNFL,Wed Apr 20 19:46:42 +0000 2022,-87.732013,41.8335845,I can’t believe we even have to say these but please for the love of God do not share Dwayne Haskins’ wife’s 911 ca… https://t.co/EGcUz8kuro
1516865963727241218,lokiimyluvv,Wed Apr 20 19:46:42 +0000 2022,-93.32012900000001,45.165743500000005,BARK??!!?!!?!;!?!?111!?!!1!1 https://t.co/C0hZj1eOv3
1516865964301856771,RebelBoyPowers,Wed Apr 20 19:46:42 +0000 2022,-84.26306149999999,33.8013615,U mean Doooooooooooope**
1516865964427681799,FaganOnline,Wed Apr 20 19:46:42 +0000 2022,-93.3606,44.895222000000004,@CoryHepola @Fwd_Party Are you going to wait until the night before Election Day to release all of your detailed po… https://t.co/lbjN2cAtPr
1516865964796743684,coryell_charlie,Wed Apr 20 19:46:42 +0000 2022,-73.885952,42.009356999999994,@BrunsonBurner41 @Ballinshot @philleim2k @LegionHoops @MikeAScotto Klay has a well rounded skillset on an elite tea… https://t.co/hSBdTkJQBu
1516865965941788675,lisasopus42,Wed Apr 20 19:46:42 +0000 2022,-71.40760549999999,43.030234500000006,@cathy812050 Run free at Rainbow Bridge  Sweet Lucy.🌈🐶🐱🐴🐕🐈
1516865966885335041,junge_roemer,Wed Apr 20 19:46:43 +0000 2022,-123.1224015,44.065621,Does Sega know that Knuckles Chaotix has never been ported to another console or handheld?
1516865968185626625,Conqueroo1,Wed Apr 20 19:46:43 +0000 2022,-118.4119065,34.0207895,Reflections of a Rock Critic Turning 70 https://t.co/54MHVZtef2
1516865969020416003,kindaconfus3d,Wed Apr 20 19:46:43 +0000 2022,-93.086288,31.762241500000002,ppl be saying some dumb shit fr😭 the way some ppl think is wild
1516865969813131265,CoachTGuidry,Wed Apr 20 19:46:43 +0000 2022,-95.0653755,29.4566145,Keep it up! Congrats 🐊 @bayleekling
1516865970366607361,CynKllr13,Wed Apr 20 19:46:43 +0000 2022,-116.9899205,33.729378499999996,@GrandmaApeSpa Classy and sassy ... this one has it all 🔥💎🙌🏼
1516865971142672384,softballStRose,Wed Apr 20 19:46:44 +0000 2022,-74.044265,40.0895555,"Roses drop another to Monmouth Regional. @DarbySherman6 1-3, 3B, 2R, 2RBI.  Team showed some fight."
1516865972115623936,halfwooked,Wed Apr 20 19:46:44 +0000 2022,-122.3306025,47.614817,can’t wait to go grocery shopping for the first time in my apartment…
1516865972363223042,somisscampusrec,Wed Apr 20 19:46:44 +0000 2022,-89.33665915,31.33038403,Just posted a photo @ Southern Miss Campus Recreation - Payne Center https://t.co/Cu2JdZSTbe
1516865972468129795,nicolekemper_,Wed Apr 20 19:46:44 +0000 2022,-84.296906,33.7722075,@aww_slam I emote only from my eyebrows
1516865973789331464,DevonTalton,Wed Apr 20 19:46:44 +0000 2022,-82.44269399999999,27.9965945,future falcon
1516865973671718912,Adamgaron686,Wed Apr 20 19:46:44 +0000 2022,-117.0226945,38.502147,Casual day @palisadesops can’t open and didn’t have time to drive to @KirkwoodMTN 😘😘 https://t.co/6P2ihFaqmv
1516865975869751301,UhKneeSeeYa,Wed Apr 20 19:46:45 +0000 2022,-71.112377,42.3781975,@NotoriousVick Damn at least delete the name 😮‍💨
1516865977039802368,lyndawolowicz,Wed Apr 20 19:46:45 +0000 2022,-111.928142,33.392883999999995,Life - it's a bird song. #JusticeForJohnnyDeep https://t.co/v4jpYHPkFF
1516865977417277445,seamusgarrity,Wed Apr 20 19:46:45 +0000 2022,-118.4119065,34.0207895,@stuartwaldman @VICASFValley Obviously! It’s almost summer
1516865978239496195,NinaTheRusalka,Wed Apr 20 19:46:45 +0000 2022,-80.1491725,26.150368,Welcome to FloriDUH schools
1516865978705006593,_FLY_JaE,Wed Apr 20 19:46:45 +0000 2022,-73.9685415,40.780709,Bring back the county state fair 😩
1516865977778159616,longwoodulib,Wed Apr 20 19:46:45 +0000 2022,-78.3952195,37.29779,"At the Junior Art Show, Longwood University Library Dean Brent Roberts announced the recipients of the 2022 Greenwo… https://t.co/oha8LbbZLd"
1516865980730908674,DocNickie,Wed Apr 20 19:46:46 +0000 2022,-91.91363,42.668678,@tylr_tylr_tylr @grumbletoniantx @kenklippenstein That ship has sailed and the Bush family isn’t in power anymore
1516865980806299648,TNAForSale,Wed Apr 20 19:46:46 +0000 2022,-117.7823605,33.689732,@OfficiallyJace @bkAK47 @JomboyMedia Tell us what was Voit supposed to do?
1516865983377461248,Hankfromparma1,Wed Apr 20 19:46:47 +0000 2022,-81.74912950000001,41.44047449999999,@obedmanuel @SheaSerrano 🤣🤣🤣🤣 do us all a favor and stay home 🤣🤣Hank
1516865983268409350,rossramstennis,Wed Apr 20 19:46:47 +0000 2022,-84.43929349999999,39.402311499999996,On our way to New London Hills!! We are predicting VICTORY for the #RealRams! GO GET IT ROSS!! 🎉🎾 https://t.co/d8jTRxaJdT
1516865984182816776,shantivic,Wed Apr 20 19:46:47 +0000 2022,-90.011008,29.982601,✨show me how good it can get ✨[universe]
1516865984438493184,claireeeevoyant,Wed Apr 20 19:46:47 +0000 2022,-111.928142,33.392883999999995,what’s wrong with this
1516865984652402688,Bugsycruiser,Wed Apr 20 19:46:47 +0000 2022,-106.330781,42.830259,@corpse_rush @nypost 48? I'd say your math is way off.
1516865985386627075,fantoblo,Wed Apr 20 19:46:47 +0000 2022,-73.9487755,40.655138,If marijuana smoke was a detector of covid we'd be totally safe
1516865986217099266,StevieDwayne,Wed Apr 20 19:46:47 +0000 2022,-95.44648649999999,29.838495,Where do you guys order your anklets from? Something you don’t have to take off when you’re bathing.
1516865986200326157,pppromorecords,Wed Apr 20 19:46:47 +0000 2022,-117.08554,32.66214,What a random thing to find in the closet on #420 @ Whatever68 Studios https://t.co/XvzktxnbU7
1516865986280009731,StoicObserver20,Wed Apr 20 19:46:47 +0000 2022,-95.91364200000001,36.1093915,Check out Wander Franco - 2022 MLB TOPPS NOW https://t.co/0weXYXR0cP #eBay via @eBayGo Ahead!!! Order it! Your fa… https://t.co/etSTKbbpUz
1516865986682576903,stvnxvlz,Wed Apr 20 19:46:47 +0000 2022,-97.47742600000001,25.9721055,Orville Peck’s “Let Me Drown” is perfect
1516865986745491472,MRhian19,Wed Apr 20 19:46:47 +0000 2022,-80.8467855,35.209058999999996,This is why her character isn't just my Spirit Animal but is also why Lexi Cabrera the person is my real life hero… https://t.co/Lv8BP3BL2X
1516865988096057347,VirginiaSanphi4,Wed Apr 20 19:46:48 +0000 2022,-82.478332,34.992895000000004,@RonDeSantisFL Amen
1516865988377157636,crabbybean1,Wed Apr 20 19:46:48 +0000 2022,-74.184848,40.734494,@JessWal61214376 @FQ1023 Lyon! He is so underrated
1516865988481933317,CWBOCA,Wed Apr 20 19:46:48 +0000 2022,-80.134986,26.3739755,"This is actually hilarious... 😂😂😂😂""Freedom to fly on an airplane without being exposed to your germs""And this t… https://t.co/1gC0SLdOCv"
1516865988616065024,Narda1,Wed Apr 20 19:46:48 +0000 2022,-118.9188865,34.188478,"Our country does not value its children, no masks put at risk all children under 5 who cannot be vaccinated!"
1516865987311771653,BHHSCDanJoyner,Wed Apr 20 19:46:48 +0000 2022,-82.3671,34.8907,See a virtual tour of our listing on 6 Acorn Court #Greenville #SC  #realestate https://t.co/mUJg5vOzsx https://t.co/hX0HSqhqx5
1516865989345951744,noscals,Wed Apr 20 19:46:48 +0000 2022,-92.4367735,38.3045585,Any nurses interested in transitioning to teaching? @OzarkTigers is looking for a Health Sciences instructor for ne… https://t.co/DHq95CCxvn
1516865990352687108,tdurn51,Wed Apr 20 19:46:48 +0000 2022,-74.50896900000001,39.446196,@barstoolsports Sheeesh!
1516865988578492421,qisthinasdiary,Wed Apr 20 19:46:48 +0000 2022,-79.008801,43.101794,"Where do you want to go this summer? Niagara Falls state park? Let’s watch this guide before you get there, especia… https://t.co/S6J1n0Z2wB"
1516865991875174400,vcs_Lonnie,Wed Apr 20 19:46:49 +0000 2022,-81.2200085,28.904590499999998,BELIEVE THAT 👇👇👇👇👇!!!!!
1516865992277860356,jartese,Wed Apr 20 19:46:49 +0000 2022,-73.54298800000001,41.249444499999996,@GoodPoliticGuy The funny part is Glenn Greenwald confirmed the person's identify (essentially helped what he calle… https://t.co/G15P5obmmy
